##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  1.0233e-01   9.808027e-01   1.026016e-02   1.016473e-02   9.868643e-01   5.970024e-03   5.839971e-03
  1.0351e-01   9.807033e-01   1.037093e-02   1.026214e-02   9.868294e-01   5.991698e-03   5.858882e-03
  1.0471e-01   9.806036e-01   1.048174e-02   1.035929e-02   9.867962e-01   6.013238e-03   5.877821e-03
  1.0593e-01   9.805033e-01   1.059257e-02   1.045614e-02   9.867648e-01   6.034646e-03   5.896797e-03
  1.0715e-01   9.804025e-01   1.070338e-02   1.055266e-02   9.867352e-01   6.055926e-03   5.915816e-03
  1.0839e-01   9.803013e-01   1.081413e-02   1.064884e-02   9.867075e-01   6.077082e-03   5.934888e-03
  1.0965e-01   9.801996e-01   1.092479e-02   1.074464e-02   9.866818e-01   6.098117e-03   5.954022e-03
  1.1092e-01   9.800973e-01   1.103532e-02   1.084004e-02   9.866581e-01   6.119036e-03   5.973224e-03
  1.1220e-01   9.799945e-01   1.114567e-02   1.093500e-02   9.866364e-01   6.139844e-03   5.992504e-03
  1.1350e-01   9.798911e-01   1.125582e-02   1.102951e-02   9.866169e-01   6.160546e-03   6.011871e-03
  1.1482e-01   9.797872e-01   1.136572e-02   1.112354e-02   9.865995e-01   6.181148e-03   6.031334e-03
  1.1614e-01   9.796827e-01   1.147534e-02   1.121706e-02   9.865843e-01   6.201655e-03   6.050901e-03
  1.1749e-01   9.795776e-01   1.158462e-02   1.131004e-02   9.865715e-01   6.222073e-03   6.070582e-03
  1.1885e-01   9.794719e-01   1.169354e-02   1.140246e-02   9.865609e-01   6.242410e-03   6.090386e-03
  1.2023e-01   9.793656e-01   1.180204e-02   1.149430e-02   9.865528e-01   6.262673e-03   6.110321e-03
  1.2162e-01   9.792587e-01   1.191009e-02   1.158552e-02   9.865472e-01   6.282869e-03   6.130398e-03
  1.2303e-01   9.791511e-01   1.201765e-02   1.167611e-02   9.865440e-01   6.303005e-03   6.150625e-03
  1.2445e-01   9.790429e-01   1.212466e-02   1.176604e-02   9.865435e-01   6.323091e-03   6.171013e-03
  1.2589e-01   9.789340e-01   1.223109e-02   1.185528e-02   9.865455e-01   6.343135e-03   6.191571e-03
  1.2735e-01   9.788244e-01   1.233689e-02   1.194382e-02   9.865503e-01   6.363147e-03   6.212308e-03
  1.2882e-01   9.787141e-01   1.244201e-02   1.203162e-02   9.865579e-01   6.383134e-03   6.233234e-03
  1.3032e-01   9.786031e-01   1.254642e-02   1.211867e-02   9.865683e-01   6.403109e-03   6.254360e-03
  1.3183e-01   9.784913e-01   1.265006e-02   1.220493e-02   9.865815e-01   6.423080e-03   6.275694e-03
  1.3335e-01   9.783788e-01   1.275288e-02   1.229040e-02   9.865977e-01   6.443059e-03   6.297248e-03
  1.3490e-01   9.782656e-01   1.285485e-02   1.237504e-02   9.866170e-01   6.463057e-03   6.319030e-03
  1.3646e-01   9.781515e-01   1.295590e-02   1.245883e-02   9.866393e-01   6.483084e-03   6.341051e-03
  1.3804e-01   9.780367e-01   1.305601e-02   1.254176e-02   9.866647e-01   6.503155e-03   6.363322e-03
  1.3964e-01   9.779210e-01   1.315510e-02   1.262379e-02   9.866934e-01   6.523279e-03   6.385851e-03
  1.4125e-01   9.778046e-01   1.325315e-02   1.270492e-02   9.867253e-01   6.543471e-03   6.408651e-03
  1.4289e-01   9.776873e-01   1.335009e-02   1.278512e-02   9.867605e-01   6.563742e-03   6.431729e-03
  1.4454e-01   9.775691e-01   1.344589e-02   1.286437e-02   9.867992e-01   6.584108e-03   6.455098e-03
  1.4622e-01   9.774501e-01   1.354048e-02   1.294265e-02   9.868413e-01   6.604580e-03   6.478767e-03
  1.4791e-01   9.773302e-01   1.363382e-02   1.301994e-02   9.868870e-01   6.625175e-03   6.502747e-03
  1.4962e-01   9.772094e-01   1.372586e-02   1.309622e-02   9.869362e-01   6.645905e-03   6.527048e-03
  1.5136e-01   9.770877e-01   1.381654e-02   1.317148e-02   9.869891e-01   6.666786e-03   6.551681e-03
  1.5311e-01   9.769650e-01   1.390583e-02   1.324569e-02   9.870457e-01   6.687833e-03   6.576655e-03
  1.5488e-01   9.768414e-01   1.399366e-02   1.331885e-02   9.871061e-01   6.709062e-03   6.601982e-03
  1.5668e-01   9.767169e-01   1.407998e-02   1.339093e-02   9.871704e-01   6.730487e-03   6.627672e-03
  1.5849e-01   9.765914e-01   1.416475e-02   1.346192e-02   9.872386e-01   6.752127e-03   6.653735e-03
  1.6032e-01   9.764649e-01   1.424791e-02   1.353179e-02   9.873107e-01   6.773996e-03   6.680182e-03
  1.6218e-01   9.763374e-01   1.432942e-02   1.360054e-02   9.873870e-01   6.796112e-03   6.707023e-03
  1.6406e-01   9.762088e-01   1.440921e-02   1.366816e-02   9.874673e-01   6.818491e-03   6.734269e-03
  1.6596e-01   9.760793e-01   1.448724e-02   1.373461e-02   9.875518e-01   6.841152e-03   6.761930e-03
  1.6788e-01   9.759486e-01   1.456345e-02   1.379990e-02   9.876406e-01   6.864110e-03   6.790017e-03
  1.6982e-01   9.758170e-01   1.463780e-02   1.386401e-02   9.877337e-01   6.887385e-03   6.818541e-03
  1.7179e-01   9.756842e-01   1.471023e-02   1.392693e-02   9.878311e-01   6.910994e-03   6.847511e-03
  1.7378e-01   9.755504e-01   1.478070e-02   1.398863e-02   9.879330e-01   6.934955e-03   6.876939e-03
  1.7579e-01   9.754154e-01   1.484914e-02   1.404912e-02   9.880394e-01   6.959286e-03   6.906834e-03
  1.7783e-01   9.752793e-01   1.491551e-02   1.410837e-02   9.881503e-01   6.984006e-03   6.937208e-03
  1.7989e-01   9.751421e-01   1.497976e-02   1.416639e-02   9.882659e-01   7.009134e-03   6.968070e-03
  1.8197e-01   9.750037e-01   1.504184e-02   1.422315e-02   9.883862e-01   7.034689e-03   6.999431e-03
  1.8408e-01   9.748642e-01   1.510170e-02   1.427864e-02   9.885112e-01   7.060689e-03   7.031301e-03
  1.8621e-01   9.747234e-01   1.515928e-02   1.433286e-02   9.886411e-01   7.087154e-03   7.063691e-03
  1.8836e-01   9.745815e-01   1.521453e-02   1.438580e-02   9.887758e-01   7.114103e-03   7.096611e-03
  1.9055e-01   9.744384e-01   1.526742e-02   1.443745e-02   9.889154e-01   7.141554e-03   7.130070e-03
  1.9275e-01   9.742940e-01   1.531788e-02   1.448779e-02   9.890601e-01   7.169528e-03   7.164080e-03
  1.9498e-01   9.741484e-01   1.536587e-02   1.453683e-02   9.892098e-01   7.198043e-03   7.198651e-03
  1.9724e-01   9.740016e-01   1.541134e-02   1.458455e-02   9.893646e-01   7.227119e-03   7.233791e-03
  1.9953e-01   9.738534e-01   1.545424e-02   1.463095e-02   9.895246e-01   7.256775e-03   7.269512e-03
  2.0184e-01   9.737040e-01   1.549453e-02   1.467601e-02   9.896898e-01   7.287030e-03   7.305823e-03
  2.0417e-01   9.735533e-01   1.553215e-02   1.471974e-02   9.898603e-01   7.317904e-03   7.342735e-03
  2.0654e-01   9.734012e-01   1.556707e-02   1.476213e-02   9.900361e-01   7.349416e-03   7.380256e-03
  2.0893e-01   9.732479e-01   1.559923e-02   1.480317e-02   9.902174e-01   7.381584e-03   7.418397e-03
  2.1135e-01   9.730932e-01   1.562860e-02   1.484285e-02   9.904040e-01   7.414428e-03   7.457166e-03
  2.1380e-01   9.729371e-01   1.565512e-02   1.488118e-02   9.905962e-01   7.447967e-03   7.496575e-03
  2.1627e-01   9.727796e-01   1.567876e-02   1.491814e-02   9.907939e-01   7.482218e-03   7.536632e-03
  2.1878e-01   9.726208e-01   1.569947e-02   1.495374e-02   9.909973e-01   7.517201e-03   7.577346e-03
  2.2131e-01   9.724605e-01   1.571720e-02   1.498796e-02   9.912063e-01   7.552933e-03   7.618726e-03
  2.2387e-01   9.722989e-01   1.573193e-02   1.502082e-02   9.914209e-01   7.589433e-03   7.660782e-03
  2.2646e-01   9.721357e-01   1.574360e-02   1.505229e-02   9.916414e-01   7.626717e-03   7.703522e-03
  2.2909e-01   9.719712e-01   1.575218e-02   1.508239e-02   9.918676e-01   7.664805e-03   7.746956e-03
  2.3174e-01   9.718051e-01   1.575763e-02   1.511111e-02   9.920997e-01   7.703712e-03   7.791092e-03
  2.3442e-01   9.716376e-01   1.575992e-02   1.513845e-02   9.923376e-01   7.743455e-03   7.835938e-03
  2.3714e-01   9.714686e-01   1.575900e-02   1.516440e-02   9.925815e-01   7.784051e-03   7.881503e-03
  2.3988e-01   9.712980e-01   1.575484e-02   1.518897e-02   9.928314e-01   7.825515e-03   7.927794e-03
  2.4266e-01   9.711259e-01   1.574742e-02   1.521216e-02   9.930872e-01   7.867864e-03   7.974821e-03
  2.4547e-01   9.709523e-01   1.573668e-02   1.523396e-02   9.933491e-01   7.911112e-03   8.022591e-03
  2.4831e-01   9.707770e-01   1.572261e-02   1.525438e-02   9.936171e-01   7.955274e-03   8.071110e-03
  2.5119e-01   9.706002e-01   1.570517e-02   1.527341e-02   9.938912e-01   8.000363e-03   8.120388e-03
  2.5410e-01   9.704218e-01   1.568434e-02   1.529106e-02   9.941714e-01   8.046395e-03   8.170430e-03
  2.5704e-01   9.702417e-01   1.566008e-02   1.530733e-02   9.944579e-01   8.093381e-03   8.221245e-03
  2.6002e-01   9.700600e-01   1.591011e-02   1.532222e-02   9.947505e-01   8.141335e-03   8.272838e-03
  2.6303e-01   9.698767e-01   1.585077e-02   1.533574e-02   9.950494e-01   8.190268e-03   8.325217e-03
  2.6607e-01   9.696916e-01   1.579167e-02   1.534787e-02   9.953546e-01   8.240192e-03   8.378387e-03
  2.6915e-01   9.695048e-01   1.573281e-02   1.535864e-02   9.956660e-01   8.291117e-03   8.432354e-03
  2.7227e-01   9.693163e-01   1.567418e-02   1.536803e-02   9.959838e-01   8.343053e-03   8.487125e-03
  2.7542e-01   9.691261e-01   1.561579e-02   1.537606e-02   9.963080e-01   8.396010e-03   8.542704e-03
  2.7861e-01   9.689340e-01   1.555763e-02   1.538273e-02   9.966385e-01   8.449997e-03   8.599097e-03
  2.8184e-01   9.687402e-01   1.549971e-02   1.538803e-02   9.969753e-01   8.505021e-03   8.656309e-03
  2.8510e-01   9.685445e-01   1.544203e-02   1.539198e-02   9.973186e-01   8.561090e-03   8.714344e-03
  2.8840e-01   9.683470e-01   1.538457e-02   1.539459e-02   9.976684e-01   8.618210e-03   8.773207e-03
  2.9174e-01   9.681476e-01   1.532735e-02   1.539584e-02   9.980245e-01   8.676388e-03   8.832900e-03
  2.9512e-01   9.679463e-01   1.527036e-02   1.539576e-02   9.983871e-01   8.735627e-03   8.893428e-03
  2.9854e-01   9.677431e-01   1.521360e-02   1.539434e-02   9.987561e-01   8.795931e-03   8.954794e-03
  3.0200e-01   9.675379e-01   1.515708e-02   1.539160e-02   9.991316e-01   8.857306e-03   9.017000e-03
  3.0549e-01   9.673308e-01   1.510078e-02   1.538753e-02   9.995136e-01   8.919751e-03   9.080049e-03
  3.0903e-01   9.671216e-01   1.504471e-02   1.538215e-02   9.999020e-01   8.983270e-03   9.143942e-03
  3.1261e-01   9.669104e-01   1.498887e-02   1.537546e-02   1.000297e+00   9.047863e-03   9.208681e-03
  3.1623e-01   9.666971e-01   1.493326e-02   1.536747e-02   1.000698e+00   9.113530e-03   9.274267e-03
  3.1989e-01   9.664816e-01   1.487788e-02   1.535818e-02   1.001106e+00   9.180269e-03   9.340700e-03
  3.2359e-01   9.662641e-01   1.482273e-02   1.534761e-02   1.001521e+00   9.248079e-03   9.407981e-03
  3.2734e-01   9.660443e-01   1.476780e-02   1.533576e-02   1.001941e+00   9.316956e-03   9.476109e-03
  3.3113e-01   9.658223e-01   1.471311e-02   1.532265e-02   1.002369e+00   9.386898e-03   9.545083e-03
  3.3497e-01   9.655981e-01   1.465864e-02   1.530827e-02   1.002802e+00   9.457898e-03   9.614901e-03
  3.3884e-01   9.653716e-01   1.460441e-02   1.529264e-02   1.003242e+00   9.529951e-03   9.685561e-03
  3.4277e-01   9.651427e-01   1.455040e-02   1.527577e-02   1.003689e+00   9.603052e-03   9.757062e-03
  3.4674e-01   9.649114e-01   1.449662e-02   1.525766e-02   1.004142e+00   9.677190e-03   9.829399e-03
  3.5075e-01   9.646777e-01   1.444308e-02   1.523834e-02   1.004601e+00   9.752359e-03   9.902568e-03
  3.5481e-01   9.644416e-01   1.438977e-02   1.521780e-02   1.005067e+00   9.828549e-03   9.976566e-03
  3.5892e-01   9.642029e-01   1.433668e-02   1.519606e-02   1.005539e+00   9.905748e-03   1.005139e-02
  3.6308e-01   9.639617e-01   1.428384e-02   1.517313e-02   1.006017e+00   9.983946e-03   1.012703e-02
  3.6728e-01   9.637178e-01   1.423122e-02   1.514903e-02   1.006502e+00   1.006313e-02   1.020348e-02
  3.7154e-01   9.634713e-01   1.417884e-02   1.512375e-02   1.006993e+00   1.014328e-02   1.028073e-02
  3.7584e-01   9.632220e-01   1.412670e-02   1.509732e-02   1.007490e+00   1.022440e-02   1.035878e-02
  3.8019e-01   9.629699e-01   1.407480e-02   1.506975e-02   1.007993e+00   1.030645e-02   1.043762e-02
  3.8459e-01   9.627150e-01   1.402314e-02   1.504105e-02   1.008502e+00   1.038943e-02   1.051724e-02
  3.8905e-01   9.624573e-01   1.397172e-02   1.501123e-02   1.009018e+00   1.047332e-02   1.059763e-02
  3.9355e-01   9.621965e-01   1.392054e-02   1.498030e-02   1.009539e+00   1.055809e-02   1.067877e-02
  3.9811e-01   9.619327e-01   1.386962e-02   1.494829e-02   1.010067e+00   1.064374e-02   1.076066e-02
  4.0272e-01   9.616658e-01   1.381893e-02   1.491520e-02   1.010600e+00   1.073024e-02   1.084329e-02
  4.0738e-01   9.613958e-01   1.376850e-02   1.488104e-02   1.011140e+00   1.081756e-02   1.092664e-02
  4.1210e-01   9.611225e-01   1.371833e-02   1.484584e-02   1.011685e+00   1.090569e-02   1.101070e-02
  4.1687e-01   9.608460e-01   1.366840e-02   1.480961e-02   1.012236e+00   1.099460e-02   1.109545e-02
  4.2170e-01   9.605660e-01   1.361874e-02   1.477235e-02   1.012793e+00   1.108426e-02   1.118087e-02
  4.2658e-01   9.602826e-01   1.356934e-02   1.473410e-02   1.013355e+00   1.117466e-02   1.126696e-02
  4.3152e-01   9.599956e-01   1.352020e-02   1.469485e-02   1.013923e+00   1.126577e-02   1.135369e-02
  4.3652e-01   9.597050e-01   1.347133e-02   1.465464e-02   1.014497e+00   1.135755e-02   1.144105e-02
  4.4157e-01   9.594107e-01   1.342274e-02   1.461347e-02   1.015076e+00   1.144999e-02   1.152901e-02
  4.4668e-01   9.591127e-01   1.337441e-02   1.457137e-02   1.015661e+00   1.154305e-02   1.161756e-02
  4.5186e-01   9.588107e-01   1.332637e-02   1.452834e-02   1.016251e+00   1.163670e-02   1.170668e-02
  4.5709e-01   9.585047e-01   1.327861e-02   1.448441e-02   1.016847e+00   1.173091e-02   1.179634e-02
  4.6238e-01   9.581947e-01   1.323113e-02   1.443959e-02   1.017447e+00   1.182565e-02   1.188652e-02
  4.6774e-01   9.578805e-01   1.318395e-02   1.439390e-02   1.018053e+00   1.192089e-02   1.197719e-02
  4.7315e-01   9.575620e-01   1.313706e-02   1.434737e-02   1.018664e+00   1.201659e-02   1.206834e-02
  4.7863e-01   9.572391e-01   1.309047e-02   1.430000e-02   1.019279e+00   1.211272e-02   1.215994e-02
  4.8417e-01   9.569117e-01   1.304418e-02   1.425182e-02   1.019900e+00   1.220925e-02   1.225195e-02
  4.8978e-01   9.565797e-01   1.299820e-02   1.420284e-02   1.020526e+00   1.230614e-02   1.234436e-02
  4.9545e-01   9.562430e-01   1.295253e-02   1.415309e-02   1.021156e+00   1.240335e-02   1.243713e-02
  5.0119e-01   9.559015e-01   1.290718e-02   1.410259e-02   1.021791e+00   1.250085e-02   1.253024e-02
  5.0699e-01   9.555550e-01   1.286215e-02   1.405135e-02   1.022430e+00   1.259860e-02   1.262365e-02
  5.1286e-01   9.552034e-01   1.281744e-02   1.399939e-02   1.023074e+00   1.269656e-02   1.271733e-02
  5.1880e-01   9.548466e-01   1.277307e-02   1.394674e-02   1.023722e+00   1.279469e-02   1.281126e-02
  5.2481e-01   9.544845e-01   1.272903e-02   1.389341e-02   1.024374e+00   1.289295e-02   1.290539e-02
  5.3088e-01   9.541169e-01   1.268534e-02   1.383943e-02   1.025031e+00   1.299130e-02   1.299969e-02
  5.3703e-01   9.537437e-01   1.264199e-02   1.378482e-02   1.025691e+00   1.308971e-02   1.309413e-02
  5.4325e-01   9.533647e-01   1.259899e-02   1.372959e-02   1.026356e+00   1.318812e-02   1.318867e-02
  5.4954e-01   9.529798e-01   1.255634e-02   1.367377e-02   1.027024e+00   1.328650e-02   1.328327e-02
  5.5590e-01   9.525889e-01   1.251405e-02   1.361739e-02   1.027696e+00   1.338480e-02   1.337790e-02
  5.6234e-01   9.521918e-01   1.247213e-02   1.356045e-02   1.028372e+00   1.348299e-02   1.347251e-02
  5.6885e-01   9.517883e-01   1.243058e-02   1.350300e-02   1.029051e+00   1.358101e-02   1.356708e-02
  5.7544e-01   9.513783e-01   1.238941e-02   1.344503e-02   1.029734e+00   1.367883e-02   1.366155e-02
  5.8210e-01   9.509616e-01   1.234861e-02   1.338659e-02   1.030419e+00   1.377640e-02   1.375588e-02
  5.8884e-01   9.505381e-01   1.230819e-02   1.332770e-02   1.031108e+00   1.387367e-02   1.385003e-02
  5.9566e-01   9.501075e-01   1.226816e-02   1.326836e-02   1.031800e+00   1.397060e-02   1.394397e-02
  6.0256e-01   9.496698e-01   1.222852e-02   1.320862e-02   1.032495e+00   1.406714e-02   1.403764e-02
  6.0954e-01   9.492247e-01   1.218927e-02   1.314848e-02   1.033192e+00   1.416325e-02   1.413100e-02
  6.1660e-01   9.487720e-01   1.215043e-02   1.308798e-02   1.033892e+00   1.425889e-02   1.422400e-02
  6.2373e-01   9.483116e-01   1.211198e-02   1.302714e-02   1.034595e+00   1.435400e-02   1.431661e-02
  6.3096e-01   9.478432e-01   1.207394e-02   1.296598e-02   1.035300e+00   1.444854e-02   1.440876e-02
  6.3826e-01   9.473667e-01   1.203631e-02   1.290452e-02   1.036007e+00   1.454246e-02   1.450043e-02
  6.4565e-01   9.468819e-01   1.199908e-02   1.284279e-02   1.036717e+00   1.463572e-02   1.459154e-02
  6.5313e-01   9.463886e-01   1.196227e-02   1.278081e-02   1.037428e+00   1.472826e-02   1.468207e-02
  6.6069e-01   9.458865e-01   1.192587e-02   1.271861e-02   1.038141e+00   1.482005e-02   1.477195e-02
  6.6834e-01   9.453755e-01   1.188989e-02   1.265621e-02   1.038856e+00   1.491103e-02   1.486115e-02
  6.7608e-01   9.448553e-01   1.185433e-02   1.259363e-02   1.039572e+00   1.500116e-02   1.494961e-02
  6.8391e-01   9.443257e-01   1.181918e-02   1.253090e-02   1.040290e+00   1.509039e-02   1.503727e-02
  6.9183e-01   9.437865e-01   1.178445e-02   1.246804e-02   1.041009e+00   1.517868e-02   1.512410e-02
  6.9984e-01   9.432375e-01   1.175014e-02   1.240508e-02   1.041729e+00   1.526597e-02   1.521003e-02
  7.0795e-01   9.426784e-01   1.171625e-02   1.234203e-02   1.042450e+00   1.535222e-02   1.529502e-02
  7.1614e-01   9.421091e-01   1.168277e-02   1.227893e-02   1.043172e+00   1.543738e-02   1.537901e-02
  7.2444e-01   9.415291e-01   1.164971e-02   1.221580e-02   1.043894e+00   1.552141e-02   1.546196e-02
  7.3282e-01   9.409384e-01   1.161706e-02   1.215266e-02   1.044617e+00   1.560426e-02   1.554382e-02
  7.4131e-01   9.403367e-01   1.158483e-02   1.208954e-02   1.045341e+00   1.568588e-02   1.562452e-02
  7.4989e-01   9.397237e-01   1.155300e-02   1.202646e-02   1.046064e+00   1.576623e-02   1.570403e-02
  7.5858e-01   9.390991e-01   1.152157e-02   1.196344e-02   1.046788e+00   1.584527e-02   1.578228e-02
  7.6736e-01   9.384627e-01   1.149055e-02   1.190051e-02   1.047511e+00   1.592294e-02   1.585923e-02
  7.7625e-01   9.378143e-01   1.145992e-02   1.183770e-02   1.048235e+00   1.599920e-02   1.593483e-02
  7.8524e-01   9.371535e-01   1.142968e-02   1.177502e-02   1.048957e+00   1.607402e-02   1.600902e-02
  7.9433e-01   9.364801e-01   1.139983e-02   1.171250e-02   1.049680e+00   1.614734e-02   1.608176e-02
  8.0353e-01   9.357938e-01   1.137035e-02   1.165016e-02   1.050401e+00   1.621912e-02   1.615299e-02
  8.1283e-01   9.350944e-01   1.134125e-02   1.158803e-02   1.051122e+00   1.628932e-02   1.622267e-02
  8.2224e-01   9.343815e-01   1.131251e-02   1.152614e-02   1.051841e+00   1.635789e-02   1.629075e-02
  8.3176e-01   9.336548e-01   1.128413e-02   1.146450e-02   1.052559e+00   1.642481e-02   1.635718e-02
  8.4140e-01   9.329142e-01   1.125609e-02   1.140314e-02   1.053276e+00   1.649001e-02   1.642191e-02
  8.5114e-01   9.321592e-01   1.122839e-02   1.134207e-02   1.053991e+00   1.655347e-02   1.648489e-02
  8.6099e-01   9.313895e-01   1.120102e-02   1.128134e-02   1.054705e+00   1.661515e-02   1.654609e-02
  8.7096e-01   9.306050e-01   1.117397e-02   1.122095e-02   1.055416e+00   1.667500e-02   1.660544e-02
  8.8105e-01   9.298051e-01   1.114722e-02   1.116093e-02   1.056126e+00   1.673298e-02   1.666292e-02
  8.9125e-01   9.289898e-01   1.112076e-02   1.110131e-02   1.056833e+00   1.678907e-02   1.671847e-02
  9.0157e-01   9.281585e-01   1.109459e-02   1.104210e-02   1.057538e+00   1.684322e-02   1.677205e-02
  9.1201e-01   9.273111e-01   1.106868e-02   1.098334e-02   1.058240e+00   1.689540e-02   1.682363e-02
  9.2257e-01   9.264471e-01   1.104303e-02   1.092503e-02   1.058940e+00   1.694557e-02   1.687316e-02
  9.3325e-01   9.255663e-01   1.101763e-02   1.086721e-02   1.059636e+00   1.699371e-02   1.692060e-02
  9.4406e-01   9.246683e-01   1.099245e-02   1.080989e-02   1.060330e+00   1.703976e-02   1.696592e-02
  9.5499e-01   9.237529e-01   1.096748e-02   1.075310e-02   1.061020e+00   1.708372e-02   1.700908e-02
  9.6605e-01   9.228196e-01   1.094270e-02   1.069687e-02   1.061707e+00   1.712554e-02   1.705004e-02
  9.7724e-01   9.218681e-01   1.091811e-02   1.064120e-02   1.062390e+00   1.716519e-02   1.708878e-02
  9.8855e-01   9.208981e-01   1.089368e-02   1.058612e-02   1.063070e+00   1.720265e-02   1.712526e-02
  1.0000e+00   9.199092e-01   1.086940e-02   1.053166e-02   1.063745e+00   1.723789e-02   1.715945e-02
  1.0116e+00   9.189011e-01   1.084525e-02   1.047784e-02   1.064417e+00   1.727088e-02   1.719132e-02
  1.0233e+00   9.178734e-01   1.082122e-02   1.042467e-02   1.065084e+00   1.730160e-02   1.722084e-02
  1.0351e+00   9.168258e-01   1.079728e-02   1.037218e-02   1.065746e+00   1.733002e-02   1.724800e-02
  1.0471e+00   9.157580e-01   1.077342e-02   1.032038e-02   1.066404e+00   1.735612e-02   1.727277e-02
  1.0593e+00   9.146694e-01   1.074961e-02   1.026931e-02   1.067058e+00   1.737988e-02   1.729512e-02
  1.0715e+00   9.135599e-01   1.072585e-02   1.021898e-02   1.067706e+00   1.740128e-02   1.731503e-02
  1.0839e+00   9.124291e-01   1.070212e-02   1.016940e-02   1.068349e+00   1.742030e-02   1.733250e-02
  1.0965e+00   9.112765e-01   1.067839e-02   1.012061e-02   1.068987e+00   1.743693e-02   1.734750e-02
  1.1092e+00   9.101017e-01   1.065464e-02   1.007261e-02   1.069619e+00   1.745114e-02   1.736001e-02
  1.1220e+00   9.089046e-01   1.063087e-02   1.002544e-02   1.070246e+00   1.746292e-02   1.737003e-02
  1.1350e+00   9.076845e-01   1.060704e-02   9.979104e-03   1.070866e+00   1.747226e-02   1.737755e-02
  1.1482e+00   9.064413e-01   1.058315e-02   9.933630e-03   1.071481e+00   1.747914e-02   1.738256e-02
  1.1614e+00   9.051744e-01   1.055917e-02   9.889036e-03   1.072090e+00   1.748357e-02   1.738505e-02
  1.1749e+00   9.038836e-01   1.053509e-02   9.845341e-03   1.072692e+00   1.748551e-02   1.738501e-02
  1.1885e+00   9.025684e-01   1.051088e-02   9.802564e-03   1.073288e+00   1.748498e-02   1.738245e-02
  1.2023e+00   9.012285e-01   1.048654e-02   9.760726e-03   1.073877e+00   1.748197e-02   1.737737e-02
  1.2162e+00   8.998634e-01   1.046205e-02   9.719845e-03   1.074460e+00   1.747646e-02   1.736977e-02
  1.2303e+00   8.984729e-01   1.043738e-02   9.679942e-03   1.075035e+00   1.746845e-02   1.735965e-02
  1.2445e+00   8.970564e-01   1.041252e-02   9.641034e-03   1.075603e+00   1.745796e-02   1.734702e-02
  1.2589e+00   8.956137e-01   1.038747e-02   9.603143e-03   1.076164e+00   1.744496e-02   1.733189e-02
  1.2735e+00   8.941444e-01   1.036220e-02   9.566287e-03   1.076717e+00   1.742947e-02   1.731426e-02
  1.2882e+00   8.926480e-01   1.033669e-02   9.530484e-03   1.077263e+00   1.741150e-02   1.729416e-02
  1.3032e+00   8.911241e-01   1.031095e-02   9.495756e-03   1.077801e+00   1.739103e-02   1.727159e-02
  1.3183e+00   8.895725e-01   1.028495e-02   9.462120e-03   1.078330e+00   1.736809e-02   1.724657e-02
  1.3335e+00   8.879926e-01   1.025869e-02   9.429597e-03   1.078852e+00   1.734268e-02   1.721912e-02
  1.3490e+00   8.863842e-01   1.023215e-02   9.398206e-03   1.079365e+00   1.731481e-02   1.718926e-02
  1.3646e+00   8.847467e-01   1.020533e-02   9.367966e-03   1.079870e+00   1.728448e-02   1.715701e-02
  1.3804e+00   8.830799e-01   1.017822e-02   9.338898e-03   1.080367e+00   1.725173e-02   1.712239e-02
  1.3964e+00   8.813834e-01   1.015081e-02   9.311020e-03   1.080854e+00   1.721654e-02   1.708544e-02
  1.4125e+00   8.796567e-01   1.012309e-02   9.284353e-03   1.081333e+00   1.717896e-02   1.704618e-02
  1.4289e+00   8.778996e-01   1.009507e-02   9.258918e-03   1.081802e+00   1.713898e-02   1.700464e-02
  1.4454e+00   8.761115e-01   1.006674e-02   9.234733e-03   1.082262e+00   1.709664e-02   1.696084e-02
  1.4622e+00   8.742921e-01   1.003811e-02   9.211820e-03   1.082713e+00   1.705196e-02   1.691483e-02
  1.4791e+00   8.724412e-01   1.000916e-02   9.190199e-03   1.083154e+00   1.700494e-02   1.686664e-02
  1.4962e+00   8.705581e-01   9.979913e-03   9.169892e-03   1.083586e+00   1.695563e-02   1.681630e-02
  1.5136e+00   8.686427e-01   9.950364e-03   9.150919e-03   1.084007e+00   1.690405e-02   1.676385e-02
  1.5311e+00   8.666945e-01   9.920523e-03   9.133302e-03   1.084419e+00   1.685022e-02   1.670933e-02
  1.5488e+00   8.647131e-01   9.890399e-03   9.117062e-03   1.084820e+00   1.679418e-02   1.665279e-02
  1.5668e+00   8.626982e-01   9.860002e-03   9.102223e-03   1.085211e+00   1.673595e-02   1.659425e-02
  1.5849e+00   8.606495e-01   9.829346e-03   9.088806e-03   1.085592e+00   1.667557e-02   1.653377e-02
  1.6032e+00   8.585665e-01   9.798448e-03   9.076834e-03   1.085962e+00   1.661307e-02   1.647140e-02
  1.6218e+00   8.564488e-01   9.767326e-03   9.066331e-03   1.086321e+00   1.654849e-02   1.640717e-02
  1.6406e+00   8.542963e-01   9.736001e-03   9.057320e-03   1.086670e+00   1.648187e-02   1.634113e-02
  1.6596e+00   8.521084e-01   9.704497e-03   9.049825e-03   1.087007e+00   1.641324e-02   1.627334e-02
  1.6788e+00   8.498848e-01   9.672841e-03   9.043873e-03   1.087334e+00   1.634264e-02   1.620383e-02
